pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
1068,2,0,1,2,1,1,1,1,2,0,2,1,2,4,2,0,2,2,0,0,1,1,0,0,0,1,0
1072,2,0,1,2,0,1,0,1,0,1,2,2,2,4,2,3,2,2,0,1,4,1,0,0,0,0,0
1073,2,0,1,2,0,1,2,1,2,2,2,4,2,4,2,3,2,2,0,2,1,4,0,0,0,0,0
1075,2,0,1,1,0,1,0,0,2,2,3,4,2,4,2,2,3,2,0,0,1,4,0,0,0,0,0
1077,4,0,1,2,0,1,2,1,1,2,2,4,2,4,3,3,3,3,0,1,2,1,0,0,0,0,0
1078,4,0,1,0,0,1,2,1,2,2,2,4,2,4,3,3,3,3,0,1,1,4,0,0,0,0,0
1080,4,0,1,2,0,1,2,1,0,1,1,3,2,4,3,3,3,3,0,2,4,4,0,0,0,0,0
1081,4,0,1,2,0,0,1,1,1,1,1,1,2,4,3,3,3,3,0,1,0,2,0,0,0,0,0
1082,3,1,1,2,0,0,0,0,2,2,2,1,2,4,2,3,2,2,0,2,3,4,0,0,0,0,0
1083,3,1,1,2,0,0,0,0,2,0,0,0,2,4,2,3,2,2,0,2,4,4,0,0,0,0,0
1085,4,0,1,0,0,0,2,1,2,2,4,3,2,4,2,3,2,2,0,2,0,4,0,0,0,0,0
1086,4,1,1,0,0,0,1,1,2,2,4,3,2,4,2,2,2,2,0,2,4,3,0,0,0,0,0
1087,3,1,1,2,0,0,2,1,2,2,3,4,2,4,2,2,2,2,0,2,0,1,0,0,0,0,0
1089,1,0,1,2,1,0,0,1,1,0,1,2,2,4,3,3,3,3,0,0,2,0,0,0,0,0,0
1090,2,0,1,2,0,0,0,1,1,0,1,1,2,4,2,0,3,2,0,0,0,2,0,0,0,0,0
1092,4,1,1,0,0,0,2,1,1,0,0,0,2,4,2,2,2,2,0,3,4,1,0,0,0,0,0
1094,2,0,1,2,0,0,1,1,1,1,0,0,2,4,3,3,3,3,0,1,2,1,0,0,0,0,0
1096,4,0,1,0,0,0,1,1,2,0,1,1,2,4,2,2,3,2,0,1,4,1,1,0,0,0,0
1098,3,1,1,2,0,0,2,1,0,2,1,1,2,4,2,2,2,1,0,1,2,4,0,0,0,0,0
1099,2,0,1,2,0,1,0,1,1,2,4,3,2,4,3,3,3,3,0,0,2,0,0,0,0,0,0
1101,4,1,1,1,1,1,2,1,1,0,0,4,2,4,2,2,2,1,0,3,3,4,0,0,0,0,0
1106,4,0,1,0,0,1,1,1,2,1,3,2,2,4,3,3,3,3,0,1,2,2,0,0,0,0,0
1109,4,0,1,0,0,1,1,1,2,2,3,3,2,4,2,3,2,2,0,1,3,2,0,0,0,0,0
1110,3,0,1,0,1,1,1,1,2,2,3,2,2,4,3,3,3,3,0,2,2,0,0,0,0,0,0
1111,4,0,1,0,0,1,2,1,2,2,2,2,2,4,2,2,2,2,0,2,2,2,0,0,0,0,0
1112,4,0,1,2,0,1,2,1,2,1,1,1,2,4,2,3,2,2,0,1,0,1,0,0,0,0,0
1113,4,0,1,1,0,1,1,1,2,2,4,3,2,4,2,2,2,1,0,0,2,4,0,0,0,0,0
1114,4,0,1,0,0,1,1,1,2,1,2,1,2,4,2,3,2,2,0,1,3,4,0,0,0,0,0
1115,4,1,1,2,0,1,1,1,1,2,1,0,2,4,2,2,2,1,0,1,3,4,0,0,0,0,0
1116,3,0,1,0,0,1,1,1,2,2,4,3,2,4,2,3,2,2,0,2,2,2,0,0,0,0,0
1118,4,0,1,0,0,1,2,1,2,2,1,0,2,4,2,0,3,2,0,3,2,1,0,0,0,0,0
1119,2,2,1,0,1,1,1,1,0,2,3,2,2,4,3,3,3,3,0,0,4,1,0,0,1,0,0
1120,0,0,1,2,1,1,0,1,2,1,1,0,2,4,2,0,3,2,0,0,2,1,0,0,0,0,0
1124,0,0,1,2,1,1,0,1,4,4,4,4,2,4,2,2,2,2,0,0,1,3,0,0,0,0,0
1125,3,0,1,2,0,1,1,1,2,1,2,1,2,4,2,3,2,2,0,1,2,1,0,1,0,0,0
1127,4,1,1,0,0,1,2,1,2,1,1,4,2,4,1,2,2,1,0,2,4,4,0,0,0,0,0
1128,2,0,1,0,0,1,1,1,2,2,4,3,2,4,3,3,3,3,0,1,4,4,0,0,0,0,0
1129,4,1,1,2,1,1,2,1,0,0,0,0,2,4,1,2,2,1,0,3,2,2,0,0,0,0,0
1130,4,0,1,2,0,1,1,1,2,2,1,1,2,4,1,2,2,1,0,1,0,4,0,0,0,0,0
1131,3,1,1,0,1,1,3,1,0,0,0,0,2,4,1,1,2,1,0,3,2,4,0,0,0,0,0
1133,4,0,1,2,0,1,1,1,2,2,4,3,2,4,2,0,3,2,0,1,2,1,0,0,0,0,0
1137,4,0,0,2,0,1,1,1,2,2,3,4,4,4,3,3,3,3,0,2,3,0,0,0,0,0,0
1138,3,0,1,2,0,1,2,1,2,2,4,3,2,4,3,3,3,3,0,1,4,4,0,0,0,0,0
1139,3,0,1,2,1,1,0,1,0,1,3,4,2,4,3,3,3,3,0,0,2,4,0,0,0,0,0
1144,3,0,1,2,0,1,2,1,1,0,2,1,2,4,2,0,3,2,0,1,0,4,0,0,0,0,0
1149,4,0,1,2,0,1,2,1,2,2,4,3,2,4,3,3,3,3,0,2,2,3,0,0,0,0,0
1151,3,0,1,2,0,1,1,1,0,1,1,1,2,4,2,2,2,1,0,1,2,1,0,0,0,0,0
1152,4,0,1,0,0,1,2,1,2,2,4,3,2,4,2,3,2,2,0,3,2,2,0,0,0,0,0
1153,3,0,1,1,0,1,1,1,0,1,1,3,2,4,2,3,2,2,0,2,2,2,0,0,0,0,0
1154,3,0,1,2,0,1,1,1,2,1,1,1,2,4,2,2,2,1,0,1,2,1,0,0,0,0,0
1155,3,0,1,2,0,1,1,1,2,2,4,3,2,4,2,2,2,2,0,0,0,2,0,1,0,0,0
1156,4,0,1,0,0,1,3,1,0,0,1,1,2,4,2,3,2,2,0,3,1,4,0,0,0,0,0
1159,4,0,1,2,0,1,0,1,1,1,3,2,2,4,3,3,3,3,0,0,4,2,0,1,0,0,0
1160,4,0,1,0,0,1,2,1,2,1,1,1,2,4,1,2,2,1,0,2,2,1,0,0,0,0,0
1163,3,0,1,2,0,1,2,1,2,2,4,3,2,4,3,3,3,3,0,1,3,4,0,0,0,0,0
1164,2,2,1,0,0,1,0,1,1,4,4,4,2,4,3,3,3,3,0,0,3,4,0,0,0,0,0
1166,3,0,1,1,0,1,1,1,1,0,2,1,2,4,2,3,2,2,0,1,1,4,0,0,0,0,0
1170,3,1,1,2,0,1,0,1,2,2,3,2,2,4,3,3,3,3,0,0,0,1,0,0,0,0,0
1172,4,0,1,2,0,1,1,1,2,2,2,2,2,4,1,2,2,1,0,0,2,4,0,0,0,0,0
1174,4,0,1,2,0,1,2,1,1,2,2,1,2,4,3,3,3,3,0,1,2,3,0,0,0,0,0
1175,4,0,0,1,0,1,1,1,2,2,2,1,4,4,3,3,3,3,0,2,2,3,0,0,0,0,0
1176,4,0,1,0,0,1,2,1,2,2,4,3,2,4,2,2,2,2,0,2,0,3,0,0,0,0,0
1177,4,0,1,2,0,1,2,1,2,2,2,2,2,4,2,2,2,2,0,3,0,4,0,0,0,0,0
1183,2,0,1,2,0,1,0,1,2,1,2,1,2,4,3,3,3,2,0,0,1,2,0,1,0,0,0
1184,3,0,1,1,0,1,0,1,0,0,2,1,2,4,2,2,2,2,0,1,0,1,1,0,0,0,0
1186,4,2,1,2,0,1,1,1,0,0,0,0,2,4,3,3,3,3,0,0,4,4,0,0,0,0,0
1188,3,0,1,1,0,1,2,1,2,2,4,3,2,4,2,3,2,2,0,2,2,3,0,0,0,0,0
1189,2,0,1,1,0,1,2,1,2,1,2,2,2,4,2,3,2,2,0,2,0,4,0,0,0,0,0
1190,3,0,1,0,0,1,2,1,2,0,2,1,2,4,2,3,2,2,0,2,2,3,0,0,0,0,0
1194,1,2,1,2,0,1,1,1,2,2,4,3,2,4,3,3,3,3,0,0,4,3,0,0,0,0,0
1200,4,0,1,0,0,1,2,1,2,2,4,3,2,4,2,2,2,2,0,2,2,3,0,0,0,0,0
1202,2,0,1,2,0,1,1,1,0,1,1,1,2,4,3,3,3,3,0,0,4,2,0,0,0,0,0
1206,1,0,1,0,0,1,0,1,2,0,2,1,2,4,2,2,2,1,0,1,2,3,0,0,0,0,0
1207,2,0,1,0,1,1,0,1,2,1,2,2,2,4,1,2,2,1,0,0,2,0,0,0,0,0,0
1208,2,0,1,2,0,0,1,1,2,2,4,3,2,4,1,2,2,1,0,2,3,2,0,0,0,0,0
1209,2,0,1,2,0,0,1,0,1,0,1,0,2,4,1,2,2,1,0,1,3,4,0,0,0,0,0
1210,2,0,1,2,0,0,2,1,2,2,4,3,2,4,2,3,3,2,0,1,2,4,0,0,0,0,0
1211,4,0,1,0,0,0,2,1,2,2,3,1,2,4,1,2,2,1,0,2,2,3,0,0,0,0,0
1212,4,0,1,1,0,0,2,1,1,4,4,4,2,4,1,2,2,1,0,1,2,4,0,0,0,0,0
1213,4,0,1,0,0,0,3,1,2,2,4,3,2,4,2,2,2,2,0,3,2,2,0,0,0,0,0
1215,1,0,1,0,0,0,1,1,0,2,0,4,2,4,3,3,3,3,0,0,3,2,0,0,0,0,0
1217,4,0,1,0,0,0,2,1,2,1,2,1,2,4,1,2,2,1,0,3,2,4,0,0,0,0,0
1218,2,1,1,2,0,0,2,1,1,2,2,3,2,4,1,1,2,1,0,3,2,2,0,0,0,0,0
1219,2,0,1,2,0,0,1,1,2,2,3,2,2,4,3,3,3,3,0,1,2,1,0,0,0,0,0
1220,0,0,1,2,1,0,0,1,0,1,1,2,2,4,3,3,3,3,0,0,0,1,0,0,0,0,0
1221,1,2,1,2,0,0,0,1,2,1,2,1,2,4,3,3,3,3,0,0,3,4,0,0,0,0,0
1223,3,1,1,2,0,0,1,1,2,2,4,4,2,4,3,3,3,3,0,1,2,4,0,0,0,0,0
1226,1,0,1,0,1,0,0,1,2,2,4,4,2,4,2,3,2,2,0,0,2,0,0,0,0,0,0
1229,2,0,1,2,0,0,1,1,1,1,1,3,2,4,3,3,3,3,0,1,2,1,0,0,0,0,0
1232,3,1,1,2,0,1,2,1,1,1,2,3,2,4,1,1,2,1,0,2,2,1,0,0,0,0,0
1237,0,2,1,2,1,1,0,0,0,0,0,4,2,4,3,3,3,3,0,0,4,2,0,0,0,0,0
1238,4,0,1,0,0,1,3,0,2,2,2,4,2,4,2,2,2,2,0,2,3,4,0,0,0,0,0
1239,4,0,1,0,0,1,1,1,0,0,1,0,2,4,2,2,2,1,0,1,2,4,0,0,0,0,0
1240,4,0,1,0,0,1,1,1,2,2,2,4,2,4,2,2,2,1,0,1,0,1,0,0,0,0,0
1247,4,0,1,2,0,1,2,1,2,1,1,1,2,4,3,3,3,3,0,1,0,2,0,0,0,0,0
1249,1,0,1,2,1,1,0,1,2,1,1,1,2,4,3,3,3,2,0,0,0,2,0,0,0,0,0
1255,3,0,1,2,0,1,1,1,2,2,0,4,2,4,1,2,2,1,0,2,2,3,0,0,0,0,0
1259,4,0,1,2,0,1,1,1,2,2,1,3,2,4,1,2,2,1,0,1,1,4,0,0,0,0,0
1260,3,0,1,2,0,1,2,1,2,2,4,3,2,4,3,3,3,3,0,2,2,4,0,0,0,0,0
1265,1,0,1,2,1,1,0,1,2,0,0,1,2,4,3,3,3,3,0,0,4,1,0,0,0,0,0
1272,3,0,1,0,0,1,1,1,2,2,3,2,2,4,3,3,3,3,0,0,4,3,0,0,0,0,0
1275,3,0,1,0,0,1,2,1,2,2,4,4,2,4,1,2,2,1,0,2,2,4,0,0,0,0,0
1278,1,0,1,2,0,1,2,1,2,2,4,3,2,4,3,3,3,3,0,2,0,1,0,0,0,0,0
1288,0,0,1,0,1,1,0,1,2,0,0,2,2,4,3,2,3,3,0,0,4,3,0,0,0,0,0
1289,0,0,1,0,0,1,0,1,2,0,0,0,2,4,3,3,3,3,0,0,2,0,0,0,0,0,0
1290,1,0,1,0,0,1,0,1,2,2,2,1,2,4,3,3,3,3,0,0,0,2,0,0,0,0,0
1294,1,0,1,2,0,1,1,0,0,0,0,0,2,4,1,2,2,1,0,1,2,0,0,0,0,0,0
1296,1,0,1,2,0,1,1,1,2,2,3,2,2,4,3,3,3,3,0,1,3,3,0,0,0,0,0
1298,2,0,1,2,0,1,2,1,4,4,4,4,2,4,3,3,3,3,0,2,2,1,0,0,0,0,0
1301,1,0,1,0,0,1,1,1,2,1,4,4,2,4,3,3,3,3,0,1,0,3,0,0,0,0,0
1302,2,0,1,0,0,1,2,1,2,2,4,3,2,4,3,3,3,3,0,1,2,2,0,0,0,0,0
1305,4,0,1,0,0,1,1,1,2,1,2,2,2,4,1,2,2,1,0,0,2,2,0,0,0,0,0
1309,1,2,1,2,0,1,0,0,2,0,0,0,2,4,3,3,3,3,0,0,2,0,1,0,0,0,0
1312,2,0,1,2,0,0,2,1,2,2,4,3,2,4,3,3,3,3,0,1,2,4,0,0,0,0,0
1313,1,0,1,2,0,0,0,1,2,2,4,3,2,4,3,3,3,3,0,0,4,4,0,0,0,0,0
1314,2,0,1,2,1,0,2,0,2,2,3,3,2,4,2,2,3,3,0,0,2,2,0,0,0,0,0
1315,2,0,1,0,1,0,1,1,2,2,4,3,2,4,3,3,3,3,0,0,2,0,0,0,0,0,0
1316,2,0,1,2,0,0,2,1,2,2,4,2,2,4,3,3,3,3,0,1,2,1,0,0,0,0,0
1320,2,0,1,2,0,0,1,1,2,2,4,4,2,4,3,3,3,3,0,1,3,2,0,0,0,0,0
1321,1,0,1,2,0,0,1,1,2,2,4,3,2,4,3,3,3,3,0,1,1,2,0,0,0,0,0
1327,2,0,1,2,0,0,0,1,2,2,4,3,2,4,3,3,3,3,0,0,1,1,0,0,0,0,0
1331,2,0,1,2,0,1,1,1,2,2,4,3,2,4,3,3,3,3,0,1,2,2,0,0,0,0,0
1332,2,0,1,2,0,1,1,1,2,2,4,3,2,4,1,2,2,1,0,1,0,4,0,0,0,0,0
1335,2,0,1,0,0,1,1,1,2,2,4,3,2,4,3,3,3,3,0,1,0,2,0,0,0,0,0
1337,3,0,1,2,0,1,2,1,2,2,4,3,2,4,2,3,3,2,0,1,4,4,0,0,0,0,0
1338,3,2,1,0,0,1,1,1,1,4,4,4,2,4,3,3,3,3,0,0,4,3,0,0,0,0,0
1339,3,0,1,2,0,1,0,1,2,2,4,3,2,4,3,3,3,3,0,0,3,4,0,0,0,0,0
1345,2,2,1,2,0,1,1,1,2,2,4,3,2,4,3,3,3,3,0,0,2,2,0,0,0,0,0
1351,4,0,1,2,0,1,2,1,2,2,4,2,2,4,3,3,3,3,0,1,3,1,0,0,0,0,0
1357,0,0,1,0,0,1,0,1,1,2,0,4,2,4,3,2,3,3,0,0,3,2,0,0,0,0,0
1358,0,0,1,0,1,1,0,0,0,1,1,1,2,4,3,3,3,3,0,0,0,0,0,0,0,0,0
1364,3,0,1,2,0,1,2,1,2,2,2,1,2,4,3,3,3,3,0,1,2,4,0,0,0,0,0
1371,3,0,1,2,0,1,1,1,1,2,4,4,2,4,3,3,3,3,0,1,1,1,0,0,0,0,0
1380,3,0,1,0,0,1,0,0,2,0,0,0,2,4,1,2,2,1,0,0,2,0,0,0,0,0,0
1384,2,0,1,2,0,1,2,1,2,2,2,2,2,4,2,2,2,1,0,3,2,1,1,0,1,0,0
1386,2,0,1,2,0,1,1,1,2,2,2,1,2,4,2,2,3,2,0,1,1,3,0,0,0,0,0
1393,1,0,1,0,1,0,0,1,1,0,0,0,2,4,2,2,3,2,0,1,0,3,0,0,0,0,0
1394,2,0,1,2,1,0,0,0,0,1,1,4,2,4,3,3,3,3,0,1,3,0,0,0,0,0,0
1395,2,0,1,2,0,0,2,1,2,2,4,3,2,4,3,3,3,3,0,1,2,3,0,0,0,0,0
1400,3,0,1,0,0,0,1,1,2,2,3,2,2,4,1,2,2,1,0,1,3,4,0,0,0,0,0
1403,2,0,1,0,1,0,0,1,1,1,2,1,2,4,2,2,2,2,0,0,2,0,1,0,0,0,0
1404,0,1,1,2,0,0,1,1,2,0,0,0,2,4,2,3,3,2,0,0,0,0,0,0,0,0,0
1414,3,1,1,2,0,1,0,1,0,0,2,1,2,4,1,1,2,1,0,2,4,4,0,0,0,0,0
1416,3,0,1,2,0,1,1,1,1,0,1,1,2,4,1,2,2,1,0,2,3,2,0,0,0,0,0
1417,1,0,1,0,0,1,0,1,2,1,1,1,2,4,2,2,3,2,0,0,3,0,0,0,0,0,0
1424,1,0,1,0,1,1,0,1,1,0,0,0,2,4,3,3,3,3,0,0,4,3,0,0,0,0,0
1425,1,0,1,0,1,1,0,1,2,0,0,0,2,4,3,3,3,2,0,0,4,0,0,1,0,0,0
1428,2,0,1,2,0,1,0,1,2,2,3,4,2,4,3,3,3,3,0,0,0,2,0,0,0,0,0
1429,0,0,1,2,0,1,0,1,2,1,3,2,2,4,1,2,2,1,0,1,3,4,0,0,0,0,0
1435,4,2,1,1,0,1,1,1,2,2,2,1,2,4,3,3,3,3,0,0,4,3,0,0,0,0,0
1436,0,0,1,0,1,1,0,1,2,1,2,1,2,4,3,3,3,3,0,0,2,1,0,0,0,0,0
1445,1,0,1,0,0,1,0,0,0,0,0,4,2,4,3,3,3,3,0,0,3,4,0,0,0,0,0
1447,3,0,1,2,0,1,2,1,2,1,2,1,2,4,1,2,2,1,0,2,4,1,0,0,0,0,0
1455,1,0,1,0,1,1,2,1,2,2,4,3,2,4,3,3,3,3,0,1,2,2,0,0,0,0,0
1456,1,0,1,2,0,1,1,1,2,2,4,3,2,4,3,3,3,3,0,0,0,2,0,0,0,0,0
1457,3,0,1,2,1,1,1,1,2,2,2,4,2,4,2,2,2,2,0,1,1,3,0,0,0,0,0
1460,3,0,1,0,1,1,0,1,2,2,2,1,2,4,3,3,3,3,0,0,4,2,0,0,0,0,0
1462,1,0,1,0,1,1,0,1,2,1,2,4,2,4,2,2,3,2,0,0,0,2,0,0,0,0,0
1465,0,0,1,0,1,1,0,0,2,0,0,1,2,4,3,3,3,3,0,0,4,0,0,0,0,0,0
1466,4,0,1,2,0,1,1,1,0,0,0,4,2,4,3,2,3,3,0,1,4,2,0,0,0,0,0
1469,3,0,1,0,0,0,2,1,2,1,3,2,2,4,2,3,3,2,0,2,4,4,0,0,0,0,0
1472,2,0,1,0,0,0,1,0,2,0,1,1,2,4,1,2,2,1,0,1,2,1,0,0,0,0,0
1476,4,2,1,2,0,0,1,1,2,2,2,2,2,4,3,3,3,3,0,0,2,2,1,0,1,0,0
1478,3,0,1,0,0,0,0,1,2,0,2,1,2,4,3,3,3,3,0,0,4,2,0,0,0,0,0
1479,3,0,1,2,0,0,2,1,2,2,4,3,2,4,1,2,2,1,0,2,2,1,0,0,0,0,0
1483,4,0,1,2,0,0,1,1,2,2,4,3,2,4,3,3,3,3,0,1,0,2,0,0,0,0,0
1484,4,0,1,0,0,0,2,1,2,2,4,3,2,4,3,3,3,3,0,2,0,4,0,0,0,0,0
1485,4,0,1,2,1,0,1,1,2,2,3,2,2,4,3,3,3,3,0,0,1,0,0,0,0,0,0
1487,3,0,1,0,0,0,1,1,2,2,3,3,2,4,2,2,3,2,0,1,0,1,0,0,0,0,0
1488,1,0,1,0,0,1,1,1,2,1,1,4,2,4,1,2,2,1,0,2,3,4,0,0,0,0,0
1489,1,0,1,2,0,1,0,1,2,2,3,2,2,4,1,2,2,1,0,1,4,0,0,0,0,0,0
1490,4,0,1,0,0,1,1,1,2,2,3,1,2,4,3,3,3,3,0,1,2,0,0,0,0,0,0
1491,1,0,1,0,0,1,1,1,1,1,1,0,2,4,1,2,2,1,0,2,3,2,0,1,0,1,0
1492,2,2,1,2,0,1,1,1,0,1,2,1,2,4,3,3,3,3,0,0,4,4,0,0,0,0,0
1493,0,0,1,2,1,1,0,1,2,1,1,1,2,4,2,2,2,2,0,0,0,1,0,0,0,0,0
1495,1,0,1,0,0,1,2,0,2,2,2,2,2,4,1,2,1,1,0,2,3,4,0,0,0,0,0
1496,2,0,1,0,0,1,2,1,0,2,3,4,2,4,3,3,3,3,0,1,2,4,0,0,0,0,0
1504,4,1,1,0,0,1,2,1,2,2,2,1,2,4,1,1,2,1,0,3,4,2,0,0,0,0,0
1505,2,0,1,0,0,1,2,0,2,1,3,3,2,4,3,3,3,3,0,1,0,1,0,1,0,0,0
1507,4,0,1,0,0,1,1,1,2,2,4,3,2,4,2,2,2,2,0,1,4,2,0,0,0,0,0
1508,4,1,1,2,0,1,1,1,2,2,4,3,2,4,1,1,2,1,0,2,2,4,0,0,0,0,0
1509,4,1,1,0,0,1,3,1,2,2,4,3,2,4,1,1,2,1,0,3,4,4,0,0,0,0,0
1510,4,1,1,0,0,1,2,1,1,2,4,4,2,4,1,1,2,1,0,3,4,4,0,0,0,0,0
1512,0,0,1,2,0,1,1,0,2,1,0,3,2,4,2,2,2,2,0,1,0,2,0,0,0,0,0
1514,1,0,1,2,0,1,0,1,2,1,1,1,2,4,3,3,3,3,0,0,4,2,0,0,0,0,0
1520,2,0,1,0,0,1,1,1,2,2,4,3,2,4,3,1,3,3,0,2,1,2,0,0,0,0,0
1521,3,1,1,0,0,1,1,1,2,1,2,2,2,4,3,3,3,3,0,1,0,4,0,0,0,0,0
1523,2,0,1,0,0,1,0,1,1,1,2,1,2,4,3,3,3,3,0,0,0,3,0,0,0,0,0
1525,3,0,1,2,0,1,2,1,2,1,2,2,2,4,2,2,2,2,0,1,2,3,0,0,0,0,0
1526,1,0,1,0,1,1,0,1,2,1,2,1,2,4,3,3,3,3,0,0,0,1,0,0,0,0,0
1527,2,0,1,0,1,1,2,1,2,2,4,3,2,4,3,3,3,3,0,1,4,4,0,0,0,0,0
1529,3,0,1,0,0,1,1,1,2,2,3,2,2,4,2,2,2,2,0,1,4,4,0,0,0,0,0
1531,3,0,1,2,1,1,0,1,2,2,2,2,2,4,3,3,3,3,0,1,3,1,0,0,0,0,0
1536,1,0,1,0,0,1,1,1,1,1,3,2,2,4,1,2,1,1,0,1,3,3,0,0,0,0,0
1537,4,0,1,0,0,1,2,1,0,0,1,1,2,4,1,2,2,1,0,3,0,3,0,0,0,0,0
1540,3,0,1,0,0,1,2,1,2,2,4,4,2,4,1,2,1,1,0,2,3,3,0,0,0,0,0
1543,3,0,1,0,0,1,2,1,2,1,3,2,2,4,2,3,3,2,0,2,4,4,0,0,0,0,0
1544,3,0,1,0,0,1,0,1,1,1,0,4,2,4,3,3,3,3,0,0,2,4,0,0,0,0,0
1546,4,0,1,0,0,1,3,1,2,2,3,2,2,4,1,2,2,1,0,3,0,4,0,0,0,0,0
1547,0,0,1,2,1,1,0,0,2,0,0,0,1,4,3,3,3,3,0,0,3,0,0,0,0,0,0
1549,4,0,1,0,0,0,2,1,2,2,4,3,2,4,2,3,3,2,0,2,2,4,0,0,0,0,0
1550,3,0,1,0,0,0,2,1,0,0,0,0,2,4,1,2,2,1,0,2,2,3,0,0,0,0,0
1552,3,2,1,2,0,0,1,1,0,1,2,1,2,4,3,3,3,3,0,0,4,4,0,0,0,0,0
1554,2,0,1,0,1,0,2,0,1,2,3,2,2,4,3,3,3,3,0,1,0,1,0,0,0,0,0
1555,1,0,1,0,1,0,1,1,1,2,3,2,2,4,3,3,3,2,0,0,4,2,0,0,0,0,0
1556,3,0,1,0,0,0,1,1,2,1,3,2,2,4,3,3,3,3,0,0,2,2,0,0,0,0,0
1557,3,0,1,0,0,0,1,1,2,2,4,3,2,4,2,3,3,2,0,1,2,4,0,0,0,0,0
1559,4,0,1,0,0,0,1,1,2,2,4,3,2,4,2,3,2,2,0,1,2,4,0,0,0,0,0
1562,1,0,1,0,1,1,0,0,2,2,2,1,2,4,3,3,3,3,0,0,4,2,0,0,0,0,0
1566,3,0,1,2,1,1,1,1,2,2,2,4,2,4,3,3,3,3,0,0,1,1,0,0,0,0,0
1567,2,0,1,0,0,1,1,1,0,1,3,2,2,4,3,2,3,3,0,1,3,4,0,0,0,0,0
1571,4,0,1,0,0,1,2,1,0,0,0,0,2,4,1,1,1,1,0,2,3,4,0,0,0,0,0
1572,3,0,1,0,0,1,1,1,1,2,3,2,2,4,1,2,2,1,0,2,2,0,0,0,0,0,0
1573,0,0,1,0,0,1,0,1,2,0,0,3,2,4,2,2,2,2,0,0,0,1,0,0,0,0,0
1576,2,0,1,2,0,1,2,1,0,0,1,0,2,4,3,3,3,3,0,2,2,1,0,0,0,0,0
1579,3,0,1,0,0,1,3,1,1,2,4,3,2,4,1,2,2,1,0,3,1,2,1,0,0,0,0
1580,2,0,1,0,0,1,2,1,1,2,2,1,2,4,3,3,3,3,0,1,2,3,0,0,0,0,0
1583,2,0,1,0,1,1,2,1,2,2,4,4,2,4,3,3,3,2,0,2,3,4,0,0,0,0,0
1584,4,0,1,0,0,1,1,1,2,2,2,4,2,4,3,3,3,3,0,1,0,2,0,0,0,0,0
1585,4,0,1,0,0,1,2,1,0,0,0,0,2,4,1,1,1,1,0,2,1,4,0,0,0,0,0
1589,4,0,1,0,0,1,3,1,2,2,4,4,2,4,1,1,1,1,0,3,1,4,0,0,0,0,0
1590,3,0,1,0,0,1,2,1,0,0,0,0,2,4,1,1,1,1,0,2,1,2,0,0,0,0,0
1591,3,0,1,0,0,1,1,1,2,2,2,2,2,4,1,2,1,1,0,1,4,4,0,0,0,0,0
1596,4,0,1,0,0,1,1,1,1,2,4,3,2,4,1,2,2,1,0,3,2,4,0,0,0,0,0
1599,4,0,1,2,1,1,1,1,2,2,3,3,2,4,3,3,3,3,0,1,1,2,0,0,0,0,0
1600,3,0,1,2,0,1,1,1,1,2,4,3,2,4,3,3,3,3,0,0,0,3,0,0,0,0,0
1601,3,0,1,2,1,1,1,1,1,2,3,4,2,4,3,3,3,3,0,1,0,4,0,0,0,0,0
1602,4,2,1,0,0,1,2,1,2,4,4,4,2,4,3,3,3,3,0,1,2,2,0,0,0,0,0
1603,2,0,1,0,0,1,1,0,1,0,0,1,2,4,1,2,1,1,0,2,4,1,0,0,0,0,0
1605,4,0,1,0,0,1,3,1,2,2,4,2,2,4,1,1,1,1,0,3,2,2,0,0,0,0,0
1608,4,0,1,0,0,1,1,1,0,0,0,0,2,4,3,3,3,3,0,0,4,4,0,0,0,0,0
1609,3,2,1,0,0,1,0,1,2,2,4,3,2,4,3,3,3,3,0,0,4,1,0,0,0,0,0
1611,4,0,1,0,0,1,3,1,2,2,4,3,2,4,3,3,3,3,0,3,4,3,0,0,0,0,0
1612,4,0,1,2,0,1,2,1,1,2,3,3,2,4,3,3,3,3,0,1,4,3,0,0,0,0,0
1613,3,0,1,2,0,1,1,1,0,0,0,0,2,4,1,1,1,1,0,0,1,4,0,0,0,0,0
1614,4,0,1,0,0,1,3,1,2,2,4,3,2,4,3,3,3,3,0,3,4,4,0,0,0,0,0
1615,3,0,1,0,0,1,2,1,2,2,4,3,2,4,1,2,2,1,0,2,4,2,0,0,0,0,0
1616,3,0,1,0,0,1,1,1,2,1,2,1,2,4,1,2,1,1,0,0,3,2,0,0,0,0,0
1617,3,0,1,0,0,1,1,1,2,2,4,3,2,4,3,3,3,3,0,1,2,1,0,0,0,0,0
1620,1,0,1,2,1,1,0,1,2,2,2,1,2,4,3,3,3,3,0,0,2,0,0,0,0,1,0
1621,4,0,1,0,1,1,1,1,2,2,4,4,2,4,3,3,3,3,0,1,4,2,0,0,0,0,0
1622,4,0,1,0,0,1,2,1,2,2,4,3,2,4,3,2,3,3,0,2,2,4,0,0,0,0,0
1623,4,0,1,2,0,1,2,1,1,2,4,3,2,4,3,3,3,3,0,1,2,1,0,0,0,0,0
