pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
639,1,0,1,0,0,1,0,0,1,1,1,1,0,3,3,3,3,3,1,0,3,0,0,0,0,0,0
640,2,1,0,0,0,1,2,1,1,3,4,3,0,2,3,3,2,3,1,1,0,3,0,0,0,0,0
641,2,1,0,0,0,1,2,1,1,3,1,1,0,2,3,3,2,3,1,1,2,0,0,0,0,0,0
642,4,2,0,0,0,1,1,1,1,3,4,3,0,2,2,2,2,2,1,1,0,1,0,0,0,0,0
643,2,2,0,0,0,1,0,1,1,1,4,1,0,2,2,2,2,2,1,0,1,0,0,0,0,0,0
645,2,2,0,0,0,1,3,1,1,3,4,3,0,2,2,2,2,2,1,3,3,3,0,0,0,0,0
646,2,2,1,0,0,1,1,1,1,1,2,1,0,2,2,2,2,2,1,0,0,2,0,0,0,0,0
647,4,2,0,0,0,1,2,0,1,3,3,3,0,2,2,2,2,2,0,1,1,3,0,0,0,0,0
648,4,1,0,0,0,1,1,1,1,3,4,3,0,2,3,3,2,3,1,0,1,0,0,0,0,0,0
649,3,2,0,0,0,1,1,1,1,1,4,0,0,2,2,2,2,2,1,1,2,0,0,0,0,0,0
650,3,0,0,2,0,1,2,0,1,2,2,1,0,2,3,3,3,3,1,0,1,1,0,0,0,0,0
651,4,2,0,0,0,1,1,1,1,3,3,2,0,3,2,2,2,2,1,1,1,4,0,0,0,0,0
652,4,2,0,0,0,0,2,1,1,2,2,1,0,3,2,2,2,2,1,1,2,2,0,0,0,0,0
653,4,2,0,0,0,0,2,1,1,3,4,1,0,3,2,2,2,2,1,1,1,4,0,0,0,0,0
654,4,2,1,0,0,0,2,1,1,1,4,0,0,3,2,2,2,2,1,1,4,1,0,0,0,0,0
657,4,1,0,0,0,1,3,1,1,3,4,3,0,3,3,3,2,3,1,3,3,2,0,0,0,0,0
658,1,1,0,0,0,1,2,1,0,2,2,2,0,3,3,3,2,3,1,1,4,2,0,0,0,1,0
662,4,0,0,0,0,1,2,1,1,3,3,2,0,2,3,3,3,3,1,1,3,3,0,0,0,0,0
663,2,1,1,0,0,1,0,1,1,3,2,2,0,2,4,4,3,4,1,1,3,2,0,0,0,0,0
664,1,1,1,0,0,1,0,0,1,2,2,1,0,3,3,3,3,3,1,0,0,0,0,0,0,0,0
665,4,0,0,0,0,1,2,1,1,3,4,3,0,2,3,3,3,3,1,1,3,3,0,0,0,0,0
666,3,1,0,0,0,1,2,1,1,3,4,4,0,3,3,3,3,3,1,1,0,3,0,0,0,0,0
667,3,1,0,0,0,0,2,1,1,1,2,1,0,3,2,3,2,2,0,1,1,4,0,0,0,0,0
668,1,2,1,0,0,0,1,0,1,0,1,0,0,3,2,2,2,2,0,1,1,0,0,0,0,0,0
669,2,2,1,0,0,0,0,0,1,1,2,0,0,3,2,2,2,2,0,1,3,1,0,0,0,0,0
670,2,2,0,0,0,0,2,1,1,0,3,0,0,2,2,2,2,2,1,1,3,2,0,0,0,0,0
671,2,2,1,0,0,0,2,1,1,0,3,0,0,2,2,2,2,2,0,1,2,2,0,0,0,0,0
672,3,2,1,0,0,0,2,1,1,0,2,0,0,2,2,2,2,2,0,1,3,0,0,1,1,0,0
673,3,2,1,0,0,0,2,1,1,0,3,0,0,1,2,2,2,2,0,1,3,1,0,0,0,0,0
674,3,2,1,0,0,0,2,1,1,2,3,1,0,3,2,2,2,2,1,1,2,2,0,0,0,0,0
675,2,2,0,0,0,0,3,1,1,1,3,1,0,2,2,2,2,2,1,3,2,3,0,0,0,0,0
676,4,2,0,0,0,0,3,1,1,2,1,0,0,2,2,2,2,2,0,3,1,4,0,0,0,0,0
677,2,2,0,0,0,1,2,0,1,1,2,2,0,3,2,2,2,2,0,0,2,3,0,0,0,0,0
678,3,0,0,0,0,1,3,1,1,3,3,3,0,3,3,3,3,3,1,3,3,1,0,0,0,0,0
679,4,2,0,0,0,1,1,1,1,3,4,3,0,3,2,2,2,2,1,0,0,4,0,0,0,0,0
680,2,0,0,0,0,1,0,1,1,2,4,2,0,3,3,3,3,3,1,0,3,2,0,0,0,0,0
681,3,2,0,0,0,1,3,1,1,2,4,0,0,2,2,2,2,2,1,3,4,2,0,0,0,0,0
684,1,0,0,0,0,1,0,1,1,2,2,3,0,3,3,4,3,3,1,0,0,2,0,0,0,0,0
685,2,2,0,0,0,1,1,0,1,0,1,0,0,2,2,2,2,2,0,0,1,0,0,0,0,0,0
688,1,0,0,2,0,1,1,1,1,3,1,4,0,3,3,3,3,3,0,0,3,3,0,0,0,0,0
689,4,2,0,0,0,1,1,1,1,0,1,0,0,2,2,2,2,2,0,0,3,2,0,0,0,0,0
690,4,2,0,0,0,1,2,1,1,0,2,0,0,2,2,2,2,2,1,1,3,3,0,0,0,0,0
691,3,2,0,0,0,1,1,0,1,0,1,1,0,2,2,2,2,2,0,0,1,0,0,0,0,0,0
692,3,2,0,0,0,1,3,1,1,3,4,4,0,2,2,2,2,2,1,3,2,3,0,0,0,0,0
693,4,2,0,0,0,1,1,1,1,0,1,1,0,2,2,2,2,2,1,1,1,1,0,0,0,0,0
694,4,2,0,0,0,1,1,1,1,3,2,3,0,2,2,2,2,2,1,1,0,3,0,0,0,0,0
695,2,2,0,0,0,1,3,1,1,2,3,3,0,3,2,2,2,2,1,3,3,3,0,0,0,0,0
696,1,2,1,0,0,0,1,1,1,0,0,0,0,3,2,2,2,2,1,1,1,0,0,0,0,0,0
700,4,2,0,0,0,1,3,1,1,1,3,2,0,3,2,2,2,2,1,3,3,4,0,0,0,0,0
701,4,0,0,0,0,1,2,0,1,3,3,2,0,3,4,4,3,4,1,1,4,2,0,0,0,0,0
702,1,2,0,0,0,1,0,0,1,1,4,0,0,3,2,2,2,2,0,1,3,0,0,0,0,0,0
703,0,2,0,0,0,1,3,1,1,1,2,1,0,3,2,2,2,2,1,3,1,1,0,0,0,0,0
704,0,0,0,2,0,1,0,1,1,2,1,1,0,2,4,4,3,4,1,1,0,0,0,0,0,0,0
705,4,2,0,0,0,1,1,0,1,1,1,1,0,2,2,2,2,2,0,1,0,1,0,1,0,0,0
707,4,2,0,0,0,1,2,1,1,3,2,2,0,3,2,2,2,2,1,1,1,3,0,0,0,0,0
709,2,0,0,0,0,1,0,0,1,2,1,2,0,3,3,4,3,3,1,0,3,2,0,0,0,0,0
710,2,2,0,0,0,1,2,1,1,1,1,1,0,2,2,2,2,2,0,3,1,0,0,1,0,0,0
711,4,2,0,0,0,1,1,1,1,3,4,3,0,3,2,2,2,2,1,1,2,2,0,0,0,0,0
712,2,2,0,0,0,1,0,0,0,0,1,2,0,3,2,2,2,2,0,0,0,1,0,0,0,0,0
714,3,2,0,0,0,1,3,1,1,2,2,2,0,3,2,2,2,2,0,3,0,3,0,0,0,0,0
715,4,2,0,0,0,1,1,0,1,3,1,2,0,3,2,2,2,2,0,0,1,3,0,0,0,0,0
716,2,1,0,0,0,1,1,1,1,3,3,4,0,3,2,3,2,2,1,0,2,4,0,0,0,0,0
717,1,2,1,0,0,1,0,0,1,0,2,1,0,3,2,2,2,2,0,1,3,0,1,0,0,0,0
720,1,2,0,0,0,1,1,1,1,3,3,2,0,3,2,2,2,2,1,1,1,1,0,0,0,0,0
722,1,2,0,0,0,1,3,1,1,3,3,3,0,3,2,2,2,2,1,3,1,3,0,0,0,0,0
724,2,2,0,0,0,1,2,1,1,2,3,1,0,3,2,2,2,2,1,1,2,1,0,0,0,0,0
725,4,0,0,0,0,1,2,1,1,3,4,3,0,3,4,4,3,4,1,1,0,3,0,0,0,0,0
726,2,2,0,0,0,1,0,1,1,0,0,0,0,3,2,2,2,2,0,0,1,0,0,0,1,0,0
728,0,2,1,0,0,1,0,0,1,0,0,0,0,4,2,2,2,2,0,0,0,0,0,0,0,0,0
729,3,2,1,0,0,1,1,0,1,0,1,0,0,3,2,2,2,2,0,3,1,0,0,0,0,0,0
730,3,2,0,0,0,1,3,1,1,0,1,0,0,3,2,2,2,2,0,3,3,1,0,0,0,0,0
731,2,2,0,0,0,0,1,1,1,3,4,3,0,3,4,4,3,4,1,0,0,1,0,0,0,0,0
732,2,0,0,0,0,0,0,1,1,3,4,3,0,3,4,4,3,4,1,1,3,2,1,0,0,0,0
733,3,2,0,0,0,0,3,1,0,0,0,0,0,3,2,2,2,2,1,3,0,0,0,0,0,0,0
734,4,2,0,2,0,0,2,1,1,2,3,2,0,2,2,2,2,2,1,3,0,2,0,0,0,0,0
735,2,2,0,0,0,0,2,1,1,3,4,4,0,3,4,4,3,4,1,1,3,1,0,0,0,1,0
736,2,2,0,0,0,0,2,1,1,3,4,3,0,2,4,4,3,4,1,1,2,1,0,0,0,1,0
739,4,2,0,0,0,0,1,1,1,2,2,2,0,3,2,2,2,2,1,1,0,2,0,0,0,0,0
740,4,2,0,0,0,0,1,1,1,1,2,1,0,3,2,2,2,2,0,3,3,1,0,0,0,0,0
741,4,2,0,0,0,0,2,0,1,0,0,0,0,3,2,2,2,2,0,3,1,1,0,0,0,0,0
742,2,1,1,0,0,1,2,1,1,3,3,4,0,3,3,3,3,3,1,1,0,2,0,0,0,0,0
743,1,2,0,0,0,1,0,0,1,2,0,0,0,2,4,4,3,4,1,0,2,3,0,0,0,0,0
744,3,2,0,0,0,1,2,1,1,1,2,1,0,3,2,2,2,2,1,3,3,1,0,0,0,0,0
745,3,2,0,0,0,1,1,0,1,0,1,0,0,3,2,2,2,2,0,1,0,1,0,0,0,0,0
746,4,2,0,0,0,1,2,1,1,3,4,3,0,2,2,2,2,2,1,1,2,4,0,0,0,0,0
749,4,2,1,0,0,1,2,1,1,1,2,2,0,4,2,2,2,2,1,3,3,1,0,0,0,0,0
750,0,2,1,2,0,1,0,0,1,1,1,2,0,4,4,4,3,4,1,1,2,0,0,0,0,0,0
751,4,2,0,0,0,1,3,1,1,0,0,0,0,3,2,2,2,2,1,3,0,0,0,1,0,0,0
753,4,2,0,0,0,1,2,1,1,2,4,3,0,3,2,2,2,2,1,3,3,2,0,0,0,0,0
754,4,2,0,0,0,1,3,1,1,3,3,2,0,3,2,2,2,2,0,3,2,3,0,0,0,0,0
755,2,2,0,0,0,1,1,0,1,0,0,0,0,3,2,2,2,2,0,1,0,0,0,0,0,0,1
756,3,2,0,0,0,1,3,1,1,3,2,3,0,3,2,2,2,2,1,3,0,4,0,0,0,0,0
757,4,2,0,0,0,0,3,0,1,3,3,3,0,3,2,2,2,2,0,3,1,0,0,0,0,0,0
758,4,2,0,0,0,0,3,1,1,1,3,1,0,3,2,2,2,2,1,3,1,0,0,0,0,0,0
759,3,2,1,0,0,0,3,0,1,0,0,0,0,3,2,2,2,2,0,3,1,0,0,0,0,0,0
761,4,2,0,0,0,1,3,1,1,3,4,4,0,4,2,2,2,2,1,3,1,4,0,0,0,0,0
763,2,2,0,0,0,1,2,1,1,3,4,3,0,4,2,2,2,2,1,1,1,4,0,0,0,0,0
764,1,0,0,0,0,1,1,1,1,2,4,3,0,3,4,4,3,4,1,1,0,3,0,0,0,0,0
766,0,0,0,0,0,1,1,1,1,3,2,2,0,3,4,4,3,4,1,1,4,3,0,0,0,0,0
768,4,2,0,0,0,0,3,1,1,0,1,1,0,3,2,2,2,2,1,3,1,1,0,0,0,0,0
769,4,2,0,0,0,0,3,1,1,1,1,0,0,3,2,2,2,2,0,3,1,0,0,0,0,0,0
770,2,0,0,0,0,1,1,1,1,3,3,3,0,4,4,4,3,4,1,0,2,3,0,0,0,0,0
771,4,2,0,0,0,1,3,1,1,3,4,3,0,4,2,2,2,2,1,3,3,3,0,0,0,0,0
774,4,2,0,0,0,1,3,1,1,3,2,4,0,4,2,2,2,2,1,3,1,4,0,0,0,0,0
775,3,2,0,0,0,1,3,1,1,1,3,0,0,4,2,2,2,2,1,3,1,3,0,0,0,0,0
776,0,2,0,0,0,1,0,1,1,1,1,2,0,3,3,3,3,3,1,1,3,2,0,0,0,0,0
778,4,2,0,0,0,1,2,1,1,3,2,3,0,3,2,2,2,2,1,3,1,0,0,0,0,0,0
779,4,2,0,0,0,1,3,1,1,2,3,2,0,3,2,2,2,2,1,3,1,3,0,0,0,0,0
784,4,2,0,0,0,1,1,0,1,1,1,2,0,3,2,2,2,2,0,3,0,0,0,0,0,0,0
788,4,2,0,0,0,1,3,0,1,0,1,0,0,3,2,2,2,2,0,3,0,1,1,0,0,0,0
789,4,2,0,0,0,1,2,1,1,1,2,2,0,3,2,2,2,2,1,3,1,1,0,0,0,0,0
790,3,2,0,0,0,1,0,1,1,2,1,2,0,3,2,2,2,2,1,0,1,0,0,0,0,0,0
794,1,2,1,0,0,0,0,0,1,3,1,2,0,3,2,2,2,2,0,0,0,2,0,1,0,0,0
795,4,2,0,0,0,1,1,1,1,2,2,2,0,2,2,2,2,2,1,1,1,0,0,1,0,0,0
796,3,2,0,0,0,1,3,1,1,3,4,3,0,3,2,2,2,2,1,3,2,3,0,0,0,0,0
797,3,2,0,0,0,1,1,1,1,0,0,1,0,3,2,2,2,2,1,1,0,0,0,0,0,0,0
799,4,2,0,0,0,1,3,1,1,3,3,2,0,3,2,2,2,2,1,3,2,3,0,0,0,0,0
801,1,2,0,0,0,1,2,1,1,0,2,0,0,3,2,2,2,2,1,3,0,1,0,0,0,0,0
802,4,2,0,0,0,1,3,1,1,0,2,1,0,3,2,2,2,2,1,3,2,4,0,0,0,0,0
804,4,0,0,0,0,1,2,1,1,3,4,4,0,4,4,4,3,4,1,1,1,3,0,0,0,0,0
805,4,2,0,0,0,1,3,1,1,0,1,1,0,4,2,2,2,2,0,3,1,1,0,0,0,0,0
806,4,2,0,0,0,1,1,1,1,3,4,3,0,3,2,2,2,2,1,1,1,4,0,0,0,0,0
807,0,2,1,0,0,0,0,0,1,0,0,0,0,4,2,2,2,2,0,1,1,0,0,0,1,0,0
809,4,2,0,0,0,1,1,1,1,0,1,0,0,3,2,2,2,2,0,0,1,0,0,0,0,0,0
810,4,2,0,0,0,1,3,1,1,0,2,2,0,3,2,2,2,2,0,3,1,0,1,0,0,0,0
811,3,2,0,0,0,1,3,1,1,0,0,0,0,3,2,2,2,2,1,3,0,3,0,0,0,0,0
812,3,2,0,0,0,1,1,1,1,0,0,0,0,3,2,2,2,2,1,3,0,4,0,0,0,0,0
813,3,1,1,0,0,1,2,1,1,3,3,3,0,3,2,3,2,2,1,1,2,1,0,0,0,0,0
814,4,2,1,0,0,1,2,1,1,0,1,0,0,3,2,2,2,2,1,3,1,0,0,0,0,0,0
815,2,2,1,0,0,1,1,0,1,0,0,0,0,3,2,2,2,2,0,1,0,0,0,0,0,0,0
817,4,2,0,0,0,1,3,1,1,0,0,0,0,3,2,2,2,2,1,3,1,0,0,0,0,0,0
818,4,2,0,2,0,1,3,1,1,3,4,3,0,4,4,4,3,4,1,3,1,3,0,0,0,0,0
819,4,2,0,0,0,1,3,1,1,2,2,3,0,4,2,2,2,2,1,3,0,4,0,0,0,0,0
820,3,2,1,0,0,1,0,0,1,0,0,1,0,4,1,2,1,1,0,1,0,1,0,0,0,0,0
821,1,2,1,0,0,0,0,1,1,0,1,1,0,4,1,2,1,1,0,0,1,0,0,1,0,0,0
822,4,2,0,0,0,0,3,1,1,3,4,3,0,3,1,2,1,1,1,3,1,4,0,0,0,0,0
823,4,0,0,0,0,0,2,1,1,3,3,3,0,3,4,4,3,4,1,1,2,2,0,0,0,0,0
824,4,2,0,0,0,0,2,1,1,3,2,2,0,3,1,2,1,1,1,3,0,4,0,0,0,0,0
825,4,2,0,0,0,0,1,1,1,0,0,1,0,3,1,2,1,1,0,1,1,0,0,1,0,0,0
827,3,0,0,0,0,1,0,0,1,1,2,2,0,3,4,4,3,4,1,1,0,4,0,0,0,0,0
828,3,2,0,0,0,1,1,1,1,2,2,1,0,4,1,2,1,1,1,1,0,1,0,0,0,0,0
829,3,2,0,0,0,1,3,1,1,2,2,2,0,3,1,2,1,1,1,3,1,3,0,0,0,0,0
830,3,2,0,0,0,1,1,1,1,1,2,1,0,4,1,2,1,1,1,3,0,1,0,0,0,0,0
831,4,2,0,0,0,1,1,1,1,2,2,2,0,4,1,2,1,1,0,3,2,2,0,0,0,0,0
834,3,2,0,0,0,1,1,1,1,1,1,0,0,4,1,2,1,1,1,1,0,0,0,0,0,0,0
835,4,2,0,0,0,1,3,1,1,3,3,3,0,4,1,2,1,1,1,3,1,1,0,0,0,0,0
836,4,2,0,0,0,1,2,1,1,3,3,3,0,3,1,2,1,1,1,1,0,0,0,0,0,0,0
837,4,0,1,0,0,1,2,1,1,3,4,4,0,4,4,4,3,4,1,1,1,1,0,0,0,0,0
838,4,2,0,0,0,1,3,1,1,1,2,1,0,4,1,1,1,1,1,3,2,4,0,0,0,0,0
839,2,2,0,0,0,1,1,1,1,2,2,1,0,4,1,1,1,1,1,1,0,2,0,0,0,0,0
840,4,2,0,0,0,1,3,1,1,3,4,3,0,4,1,1,1,1,1,3,3,4,0,0,0,0,0
841,4,2,0,0,0,1,3,1,1,3,4,3,0,4,1,1,1,1,1,3,2,4,0,0,0,0,0
844,2,0,0,2,0,1,0,0,0,2,0,2,0,4,3,4,3,3,1,0,2,3,0,0,0,0,0
845,4,2,0,0,0,1,2,1,1,3,3,4,0,3,1,1,1,1,1,3,0,3,0,0,0,0,0
847,4,2,0,0,0,1,3,0,1,3,2,1,0,4,1,1,1,1,0,3,0,4,0,0,0,0,0
848,2,2,0,0,0,1,0,0,1,1,1,1,0,4,1,1,1,1,0,1,1,2,0,0,0,0,0
850,4,2,0,0,0,0,3,1,1,1,2,1,0,4,1,1,1,1,1,3,0,2,1,0,0,0,0
851,3,2,0,0,0,0,1,1,1,1,1,1,0,4,1,1,1,1,1,1,0,2,0,0,0,0,0
852,1,1,0,0,0,0,0,0,1,1,1,3,0,4,2,3,2,2,0,1,1,0,0,0,0,0,0
853,2,2,0,0,0,0,0,0,1,1,3,1,0,3,1,1,1,1,0,0,0,0,0,1,0,0,0
854,2,0,0,0,0,1,2,1,1,3,3,2,0,3,3,4,3,3,1,1,0,4,0,0,0,0,0
856,4,2,0,0,0,1,1,1,1,2,2,1,0,3,1,1,1,1,1,1,3,4,0,0,0,0,0
860,3,2,0,0,0,1,1,0,1,0,0,0,0,3,1,1,1,1,0,1,0,1,0,0,0,0,0
861,4,0,0,0,0,1,1,0,1,3,1,1,0,4,3,4,3,3,1,0,1,3,0,0,0,0,0
862,1,0,0,0,0,1,2,1,1,3,4,3,0,4,4,4,3,4,1,1,1,4,0,0,0,0,0
863,4,0,0,2,0,1,2,1,1,3,3,3,0,3,3,3,3,3,1,1,2,4,0,0,0,0,0
865,4,2,0,0,0,1,1,1,1,3,3,4,0,4,1,1,1,1,1,1,2,3,1,0,0,0,0
866,4,2,0,0,0,0,3,1,1,3,2,2,0,4,1,1,1,1,1,3,1,0,0,0,1,0,0
869,2,0,0,0,0,1,1,1,1,3,3,3,0,4,3,3,3,3,1,1,1,3,0,0,0,0,0
873,3,2,0,0,0,1,3,1,1,3,4,3,0,4,1,1,1,1,1,3,3,3,0,0,0,0,0
874,3,1,1,0,0,1,2,1,1,3,3,3,0,4,3,3,3,3,1,1,1,0,0,0,0,0,0
875,2,1,0,0,0,1,0,0,1,3,3,2,0,4,3,3,3,3,1,0,0,1,0,0,0,0,0
876,4,2,0,0,0,1,2,1,1,3,4,3,0,3,1,1,1,1,1,1,3,3,0,0,0,0,0
877,4,2,0,0,0,1,3,1,1,1,2,0,0,3,1,1,1,1,0,3,0,2,1,0,0,0,0
879,2,2,0,0,0,1,2,1,1,2,2,1,0,4,1,1,1,1,0,3,2,1,0,0,0,0,0
882,3,2,0,0,0,1,2,1,1,0,4,0,0,4,1,1,1,1,1,3,2,0,1,0,0,0,0
883,3,2,0,0,0,1,3,1,1,3,2,2,0,4,1,1,1,1,0,3,1,3,0,0,0,0,0
884,4,2,0,0,0,1,3,1,1,1,3,2,0,4,1,1,1,1,1,3,0,3,0,0,0,0,0
886,2,0,0,0,0,1,2,1,1,3,4,3,0,4,4,4,3,4,1,1,1,0,1,0,0,0,0
887,1,2,0,0,0,1,3,1,1,2,3,3,0,4,1,1,1,1,1,3,3,1,0,0,0,0,0
888,0,2,0,2,0,1,2,1,1,3,2,4,0,4,1,1,1,1,1,3,3,2,0,0,0,0,0
889,3,2,0,0,0,1,1,1,1,1,3,2,0,3,1,1,1,1,1,1,3,1,0,0,0,0,0
890,3,2,0,0,0,1,3,0,1,2,3,1,0,2,1,1,1,1,0,3,1,0,0,0,0,0,0
891,1,2,0,0,0,1,1,1,1,0,0,0,0,3,1,1,1,1,1,1,1,1,0,0,0,0,1
894,4,2,0,0,0,0,3,1,1,1,2,2,0,3,1,1,1,1,1,3,3,2,0,0,0,0,0
895,1,2,0,0,0,0,3,1,1,0,2,0,0,3,1,1,1,1,1,3,2,1,0,0,0,0,0
897,2,0,1,0,0,0,1,0,1,1,2,2,0,2,3,3,3,3,1,1,0,3,0,0,0,0,0
898,3,2,0,0,0,1,1,1,1,3,2,2,0,3,1,1,1,1,1,3,1,2,0,0,0,0,0
899,4,2,0,0,0,1,1,1,1,2,3,4,0,2,1,1,1,1,1,3,1,0,0,0,0,0,0
900,4,2,0,0,0,1,2,1,1,3,4,3,0,3,1,1,1,1,1,3,1,4,0,0,0,0,0
901,4,2,0,0,0,1,2,0,1,1,3,3,0,3,1,1,1,1,0,1,1,1,0,0,0,0,0
902,4,2,0,0,0,1,2,1,1,3,4,3,0,3,1,1,1,1,1,1,0,0,0,0,0,0,0
904,4,2,0,0,0,1,1,1,1,3,4,3,0,3,1,1,1,1,1,3,0,0,1,0,0,0,0
905,4,2,0,0,0,1,2,1,1,3,3,4,0,4,4,4,3,4,1,1,2,3,0,0,0,0,0
908,2,2,0,0,0,1,1,1,1,2,2,1,0,4,1,1,1,1,1,1,0,2,0,0,0,0,0
909,0,2,0,0,0,1,0,0,1,1,1,1,0,4,1,1,1,1,0,0,0,0,0,0,0,0,0
911,2,1,0,0,0,1,2,1,1,3,4,3,0,3,2,3,2,2,1,1,0,4,0,0,0,0,0
913,3,1,0,0,0,1,2,1,1,3,4,4,0,4,4,4,3,4,1,1,1,4,0,0,0,0,0
915,0,0,0,2,0,1,0,0,1,3,4,3,0,4,3,3,3,3,1,0,0,3,0,0,0,0,0
918,3,0,0,0,0,1,3,1,1,3,4,3,0,3,4,4,3,4,1,3,1,4,0,0,0,0,0
920,1,0,1,0,0,1,1,0,1,3,3,3,0,3,4,4,3,4,1,0,2,3,0,0,0,0,0
921,1,0,0,0,0,1,0,1,0,1,1,2,0,2,4,4,3,4,1,0,3,2,0,0,0,0,0
922,4,2,0,0,0,1,2,1,1,3,2,4,0,2,1,1,1,1,1,1,0,2,0,0,0,0,0
927,3,0,0,0,0,1,2,1,1,3,3,2,0,4,4,4,3,4,1,1,1,0,1,0,0,0,0
932,0,0,1,0,0,1,0,0,1,3,1,1,0,4,4,4,3,4,1,0,3,0,0,0,0,0,0
934,4,0,0,0,0,0,2,1,1,3,4,3,0,3,3,4,3,4,1,1,1,2,0,0,0,0,0
936,3,0,0,0,0,1,2,1,1,3,4,4,0,4,4,4,3,4,1,1,1,2,0,0,0,0,0
937,3,2,0,0,0,1,3,1,1,1,3,3,0,4,1,1,1,1,1,3,4,3,0,0,0,0,0
938,4,0,0,0,0,1,1,1,1,3,3,3,0,3,3,4,3,3,1,1,2,2,0,0,0,0,0
942,2,0,0,0,0,1,0,1,1,3,2,3,0,4,3,4,3,3,1,1,1,0,0,0,0,0,0
943,0,0,1,0,0,1,0,0,0,0,0,0,0,3,3,3,3,3,1,0,3,0,0,0,1,0,0
946,4,2,0,0,0,0,3,1,1,3,4,3,0,3,1,1,1,1,1,3,3,3,0,0,0,0,0
947,2,2,0,0,0,0,1,1,1,3,3,2,0,3,1,1,1,1,1,1,1,1,0,0,0,0,0
948,1,2,0,0,0,0,0,1,1,3,3,2,0,3,1,1,1,1,1,0,3,1,0,0,0,0,0
949,4,2,0,0,0,1,1,1,1,3,4,3,0,4,1,1,1,1,1,1,3,3,0,0,0,0,0
950,4,2,0,0,0,1,1,1,1,1,2,0,0,4,1,1,1,1,1,1,3,0,0,0,0,0,0
951,4,2,0,0,0,1,3,1,1,3,3,2,0,4,1,1,1,1,1,3,2,4,0,0,0,0,0
954,2,2,0,0,0,1,3,1,1,3,2,2,0,4,1,1,1,1,0,3,2,2,0,0,0,0,0
957,2,1,0,0,0,1,0,1,1,3,4,4,0,3,2,3,2,2,1,0,0,2,0,0,0,0,0
958,0,2,0,0,0,1,2,0,1,1,2,2,0,4,1,1,1,1,0,0,1,2,0,0,0,0,0
959,3,2,0,0,0,1,1,1,1,2,2,2,0,3,1,1,1,1,1,1,3,0,0,0,0,0,0
964,3,0,1,0,0,1,1,0,1,3,4,3,0,3,3,2,3,3,1,0,0,0,1,0,0,0,1
965,4,2,0,0,0,1,0,1,1,3,4,3,0,3,1,1,1,1,1,1,1,4,0,0,0,0,0
966,1,2,0,0,0,1,1,1,1,3,4,3,0,3,1,1,1,1,1,1,2,4,0,0,0,0,0
969,2,0,0,0,0,1,1,0,1,2,3,1,0,2,3,2,3,3,1,1,4,0,0,0,0,0,0
972,4,0,0,0,0,0,2,0,1,1,2,2,0,3,3,2,3,3,1,0,1,1,0,0,0,0,0
973,2,0,1,0,0,0,1,1,1,1,1,1,0,3,3,2,3,3,1,0,1,0,0,0,0,0,0
975,3,0,0,0,0,0,2,1,1,3,3,4,0,3,3,3,3,3,1,1,3,4,0,0,0,0,0
976,1,2,0,0,0,1,2,0,1,3,2,4,0,3,1,1,1,1,0,1,3,4,0,0,0,0,0
980,1,2,0,0,0,1,2,0,1,1,1,1,0,2,1,1,1,1,0,1,3,2,0,0,0,0,0
981,4,2,0,2,0,1,2,1,0,2,2,3,0,4,4,4,3,4,1,1,1,4,0,0,0,0,0
982,1,0,0,0,0,1,2,1,1,3,4,4,0,4,4,4,3,4,1,1,0,3,0,0,0,0,0
983,2,0,1,0,0,1,3,0,1,0,2,0,0,3,3,2,3,3,1,0,1,0,0,0,0,0,0
984,2,0,0,0,0,1,1,1,1,3,2,3,0,2,3,2,3,3,1,1,1,3,0,0,0,0,0
985,3,2,0,0,0,1,3,0,1,1,2,1,0,3,1,1,1,1,0,3,0,4,0,0,0,0,0
986,1,0,0,0,0,1,0,0,1,1,2,1,0,4,3,2,3,3,1,1,0,1,0,0,0,0,0
990,2,0,1,0,0,1,2,0,1,2,3,2,0,4,3,2,3,3,0,0,1,1,1,0,0,0,1
991,1,0,1,0,0,0,3,0,1,1,2,2,0,4,3,2,3,3,0,0,3,1,0,0,0,0,0
992,0,0,0,0,0,0,0,1,1,2,1,4,0,3,3,2,3,3,1,0,2,2,0,0,0,0,0
995,0,2,0,0,0,1,0,1,1,1,1,1,0,3,1,1,1,1,1,0,1,0,0,0,0,0,0
996,1,2,0,0,0,1,2,1,1,3,4,4,0,2,1,1,1,1,1,1,3,3,0,0,0,0,0
997,1,2,1,0,0,1,0,0,1,2,3,4,0,2,1,1,1,1,0,0,1,1,0,0,0,0,0
1000,2,0,0,0,0,1,1,1,1,3,4,3,0,2,4,4,3,4,1,1,0,0,0,0,0,0,0
1001,3,2,0,0,0,1,1,1,1,3,1,2,0,2,1,1,1,1,1,1,4,2,0,0,0,0,0
1003,4,1,0,0,0,1,0,1,1,3,4,3,0,3,2,3,2,2,1,0,2,0,0,0,0,1,0
1004,0,0,1,2,0,1,0,0,0,0,0,2,0,3,3,2,3,3,0,1,2,0,1,0,0,0,0
1006,1,2,0,0,0,1,3,1,1,3,2,4,0,2,1,1,1,1,1,3,1,1,0,0,0,0,0
