日期,ndgc,mrr,kendall_tau_distance
2020-09-26,0.8354432872239846,0.0036101083032490976,0.2671815451402034
2020-09-28,0.833095856328233,0.0036101083032490976,0.2722341113820734
2020-09-29,0.8320043754016931,0.0036231884057971015,0.2737942000454305
2020-09-30,0.825732798868979,0.0037174721189591076,0.29457890167136963
2020-10-01,0.8224266378733042,0.004310344827586207,0.27645228215767637
2020-10-02,0.8230193561397182,0.0045662100456621,0.2681602430225935
2020-10-03,0.820469979342759,0.004464285714285714,0.26
2020-10-04,0.8218127124681065,0.004464285714285714,0.2615150939813936
2020-10-05,0.8195978698329605,0.004524886877828055,0.2859252487605921
2020-10-06,0.820733758586822,0.005025125628140704,0.2695951765719208
2020-10-07,0.8179944436611238,0.005076142131979695,0.29183482124658594
2020-10-08,0.8101371560332883,0.004761904761904762,0.3077238550922761
2020-10-09,0.8077774257874638,0.005154639175257732,0.2864394488759971
2020-10-10,0.8112869195147615,0.005291005291005291,0.2872852233676976
2020-10-12,0.8117946876833522,0.005319148936170213,0.2848337304464933
2020-10-13,0.8113224667335578,0.005319148936170213,0.28165829145728644
2020-10-14,0.8142273949738255,0.00546448087431694,0.27983082209886334
2020-10-15,0.8154063179534632,0.00546448087431694,0.28242221207045326
2020-10-16,0.812775634479641,0.004901960784313725,0.27522716403634623
2020-10-17,0.8131284418262559,0.0049261083743842365,0.27402320625147997
2020-10-18,0.8115293325138067,0.004975124378109453,0.2893677480464125
2020-10-19,0.8074690360540975,0.004830917874396135,0.2964975845410628
2020-10-20,0.8095166811455589,0.0049261083743842365,0.2830689083589865
2020-10-21,0.8112462986817888,0.0049261083743842365,0.27376764692087613
2020-10-22,0.8095115202094968,0.004784688995215311,0.27953625322046377
2020-10-23,0.8098589323782369,0.004784688995215311,0.2783321941216678
2020-10-24,0.8102047746550605,0.004784688995215311,0.27713834348905436
2020-10-25,0.8091864492359894,0.0047169811320754715,0.2750907963504296
2020-10-26,0.8101652999412284,0.004694835680751174,0.27868217054263567
2020-10-27,0.8084278045362278,0.004608294930875576,0.2852449223416965
2020-10-28,0.8079362330462613,0.0045871559633027525,0.2818181818181818
2020-10-29,0.8087943511812863,0.004608294930875576,0.278956086130974
2020-10-30,0.8125408253040742,0.004651162790697674,0.27169999233892594
2020-11-01,0.8128589246764774,0.004651162790697674,0.2706284412378963
2020-11-02,0.8138911739223007,0.004651162790697674,0.2668647518432926
2020-11-03,0.8112703825819418,0.004166666666666667,0.28068340306834033
2020-11-04,0.8114383755463951,0.004201680672268907,0.2858229598893499
2020-11-06,0.8080504292967058,0.004484304932735426,0.2751549647187244
2020-11-07,0.807482495780586,0.0045045045045045045,0.28178238665159255
2020-11-10,0.8066213061954748,0.004651162790697674,0.281447963800905
2020-11-11,0.8053845377509802,0.004761904761904762,0.2861409796893668
2020-11-12,0.8060119592069014,0.004807692307692308,0.2874677002583979
2020-11-13,0.80394430923266,0.004807692307692308,0.29542036910457964
2020-11-14,0.8026332014768983,0.0048543689320388345,0.30330371383002963
2020-11-16,0.8031940539122775,0.0049261083743842365,0.29206725076959505
2020-11-17,0.8031155987086906,0.004807692307692308,0.28911185432924563
2020-11-18,0.8019928041132676,0.004784688995215311,0.293168201734776
2020-11-19,0.8048254555186649,0.004807692307692308,0.2895002413233294
2020-11-20,0.8058417256847543,0.004807692307692308,0.2858849633043181
2020-11-21,0.8043495951495414,0.004608294930875576,0.28592763270182625
2020-11-22,0.8046851455687841,0.004608294930875576,0.28474189320593585
2020-11-23,0.8060131421517379,0.004608294930875576,0.2800945742122213
2020-11-24,0.8052274371620617,0.0047169811320754715,0.28410772417875113
2020-11-25,0.8047365977818208,0.004761904761904762,0.28592763270182625
2020-11-26,0.8050685597834797,0.004761904761904762,0.28474189320593585
2020-11-27,0.8029589191450537,0.0045045045045045045,0.2884105825282296
2020-11-29,0.8053674138687548,0.004761904761904762,0.2828559568285596
2020-11-30,0.8053023755846114,0.004761904761904762,0.28143981085157554
2020-12-01,0.8049424588131995,0.004807692307692308,0.28942821883998354
2020-12-02,0.8038718442988873,0.0048543689320388345,0.2979244499792445
2020-12-03,0.8031048861528217,0.004878048780487805,0.30714919883312897
2020-12-04,0.803641065727879,0.004901960784313725,0.3023255813953488
2020-12-05,0.802446342804029,0.005,0.2932972241029113
2020-12-07,0.8027417716937697,0.005076142131979695,0.2856691491762582
2020-12-08,0.8010359193941803,0.004739336492890996,0.29311667795080115
2020-12-09,0.8017214897625587,0.004739336492890996,0.29063690318008684
2020-12-10,0.8004843627352174,0.004651162790697674,0.29684851119321887
2020-12-11,0.7989870588355645,0.004672897196261682,0.2975874809823951
2020-12-12,0.8007551264631425,0.004739336492890996,0.28985003260160835
2020-12-13,0.8009306543553038,0.004761904761904762,0.28985003260160835
2020-12-14,0.8023826790295934,0.004807692307692308,0.279203483701856
2020-12-15,0.8033540118683302,0.004830917874396135,0.27495821613468674
2020-12-16,0.803821667815847,0.004830917874396135,0.27962844330557335
2020-12-17,0.8041862978284452,0.004830917874396135,0.27273461802609783
2020-12-18,0.8037065686178598,0.004424778761061947,0.27632450976570117
2020-12-19,0.8033284703635741,0.004366812227074236,0.27321055629390545
2020-12-21,0.8031741683182795,0.004366812227074236,0.2789384528514963
2020-12-22,0.8025279815421675,0.004329004329004329,0.27783997611583816
2020-12-23,0.8031498316339946,0.004329004329004329,0.2756685374711126
2020-12-26,0.8044217495018391,0.004366812227074236,0.27448627023095107
2020-12-28,0.8025761532218476,0.004201680672268907,0.28356949474350407
2020-12-30,0.8031628189965657,0.004291845493562232,0.28045438153624236
2020-12-31,0.8028781469928729,0.004310344827586207,0.28154209856337514
2021-01-01,0.801967257472947,0.00425531914893617,0.281505728314239
2021-01-02,0.8017546823935996,0.00425531914893617,0.2925337910319674
2021-01-03,0.8018520909098364,0.00425531914893617,0.28683736025964657
2021-01-04,0.8019177205676512,0.00425531914893617,0.2977697408077155
2021-01-05,0.8019308806783383,0.004273504273504274,0.2977697408077155
2021-01-06,0.8016162071714692,0.004291845493562232,0.2968953271685243
2021-01-07,0.8023516879820017,0.004329004329004329,0.2954356846473029
2021-01-08,0.8034334185384708,0.004366812227074236,0.3082130413140866
2021-01-09,0.8036917226527759,0.004405286343612335,0.28971408647140867
2021-01-11,0.8044168830907645,0.004405286343612335,0.2819156293222683
2021-01-12,0.8047865285138616,0.004424778761061947,0.2854010659110841
2021-01-13,0.8048590156824256,0.0044444444444444444,0.2896963663514186
2021-01-14,0.804868390141971,0.004545454545454545,0.293542745447687
2021-01-15,0.8018500386735312,0.00411522633744856,0.31063212575052285
2021-01-16,0.8021683059056905,0.004219409282700422,0.29092649718115093
2021-01-18,0.8022113244287958,0.00425531914893617,0.29092649718115093
2021-01-19,0.8010613773429641,0.00411522633744856,0.3110226847600585
2021-01-20,0.8012688923829019,0.004219409282700422,0.2895116205478007
2021-01-21,0.8023794547008343,0.004310344827586207,0.29622727752188743
2021-01-22,0.8018006075982471,0.004166666666666667,0.2943637621023513
2021-01-23,0.802537245637697,0.0043859649122807015,0.2862243058059863
2021-01-25,0.8019541634994981,0.00423728813559322,0.29605147498329876
2021-01-26,0.8019964762613939,0.00425531914893617,0.29605147498329876
2021-01-27,0.8021572853754484,0.00425531914893617,0.2956415620641562
2021-01-28,0.8023504296094366,0.004273504273504274,0.30072614107883816
2021-01-29,0.8037043422624116,0.004273504273504274,0.3012775842044135
2021-01-31,0.8025554568899078,0.004081632653061225,0.30091256014600964
2021-02-01,0.8019671680652436,0.004048582995951417,0.3277520151878248
2021-02-02,0.8021920712306869,0.004219409282700422,0.2956415620641562
2021-02-03,0.8006554652011747,0.004166666666666667,0.31795891773258805
2021-02-04,0.799573159889149,0.004405286343612335,0.3020712574387511
2021-02-05,0.8007103426765844,0.0045662100456621,0.28595451633568225
2021-02-06,0.8013467546856102,0.0045871559633027525,0.27198110185778346
2021-02-07,0.8016715965831224,0.0045871559633027525,0.2708730158730159
2021-02-08,0.8018125745704218,0.0045871559633027525,0.2766961651917404
2021-02-09,0.8017750166881246,0.0044444444444444444,0.3012211144601592
2021-02-10,0.8016505844528667,0.004405286343612335,0.3001608825557343
2021-02-11,0.8006221517610134,0.0045045045045045045,0.30809954401422057
2021-02-12,0.8003704264464325,0.004608294930875576,0.280248858724195
2021-02-13,0.7995497407847563,0.0045045045045045045,0.27430598018833313
2021-02-15,0.7997524136237432,0.004524886877828055,0.27910794362588087
2021-02-16,0.8002765914594823,0.004524886877828055,0.2828739620287708
2021-02-17,0.7999095818444769,0.0045045045045045045,0.2839331366764995
2021-02-18,0.8011300956208991,0.004629629629629629,0.3029820926446648
2021-02-19,0.800314297008538,0.004219409282700422,0.3155655567666397
2021-02-20,0.7983690033240056,0.0044444444444444444,0.30894968699281244
2021-02-21,0.8004000419646619,0.004761904761904762,0.3023804003400572
2021-02-22,0.799311164638283,0.0043859649122807015,0.3076134421872033
2021-02-23,0.7986893038778807,0.0044444444444444444,0.3336780816670497
2021-02-24,0.7974431956764786,0.004484304932735426,0.3473220496174357
2021-02-25,0.7970237208221103,0.004807692307692308,0.3217350864583774
2021-02-26,0.7960616216501037,0.004784688995215311,0.34173254978226864
2021-02-27,0.79737482370017,0.005050505050505051,0.32732218858321266
2021-03-01,0.8008131046981947,0.00510204081632653,0.3406859774572779
2021-03-02,0.7972334849025755,0.004807692307692308,0.3203270159791899
2021-03-03,0.795354165720751,0.0049261083743842365,0.3185550082101806
2021-03-04,0.7953355161912042,0.005050505050505051,0.3195629907818368
2021-03-05,0.7955425242178881,0.004878048780487805,0.3349749073683223
2021-03-06,0.7933082288209977,0.005376344086021506,0.3120969964177459
2021-03-08,0.7924725460259113,0.005235602094240838,0.30421603747588866
2021-03-09,0.7929697399911559,0.005263157894736842,0.3106457242582897
2021-03-10,0.7929697399911559,0.005263157894736842,0.3106457242582897
2021-03-11,0.7939229627652553,0.005319148936170213,0.30795664816283375
2021-03-12,0.7945032748825697,0.005,0.3083417085427136
2021-03-13,0.794854055938884,0.005,0.30696517412935326
2021-03-14,0.7955510699919391,0.005,0.3042481588060284
2021-03-15,0.7947477707277294,0.004901960784313725,0.30962039988409157
2021-03-16,0.79686277105623,0.0049261083743842365,0.32066529553787
2021-03-17,0.7960869863688572,0.00510204081632653,0.3287294064545249
2021-03-18,0.7947516474979115,0.0048543689320388345,0.3268608414239482
2021-03-20,0.7950615218856196,0.005,0.3068434762017523
2021-03-22,0.7970519319351222,0.005,0.32314714192566835
2021-03-23,0.7948352324592598,0.004761904761904762,0.35144533797000654
2021-03-24,0.7964556200574511,0.004878048780487805,0.32264446080235554
2021-03-26,0.7966177353682438,0.0051813471502590676,0.31565729740171933
2021-03-27,0.7959424414443137,0.004878048780487805,0.3209947393591583
2021-03-28,0.7959424414443137,0.004878048780487805,0.3209947393591583
2021-03-29,0.7962755891140726,0.004878048780487805,0.31963059436419605
2021-03-30,0.7951392766255444,0.004830917874396135,0.33309882275690633
2021-03-31,0.795914892754994,0.005,0.32400136565380677
2021-04-01,0.7954822354917688,0.005154639175257732,0.3226739759403076
2021-04-02,0.7954009798636825,0.005376344086021506,0.3276235791699709
2021-04-05,0.7976436360328047,0.00558659217877095,0.30273778359511344
2021-04-06,0.8012066692645441,0.005319148936170213,0.307031516668563
2021-04-07,0.8006669683084835,0.00546448087431694,0.3006102877070619
2021-04-08,0.8024299802513842,0.005555555555555556,0.2792230933713471
2021-04-09,0.8034038002090472,0.00558659217877095,0.28200022755717374
2021-04-13,0.8027823504916813,0.005681818181818182,0.2847428073234525
2021-04-15,0.8015277741129605,0.005714285714285714,0.29718369062631356
2021-04-16,0.8018775134597007,0.005780346820809248,0.29244935543278083
2021-04-18,0.8003448778126907,0.005847953216374269,0.29727670919824795
2021-04-19,0.8015086329209729,0.005847953216374269,0.293854748603352
2021-04-20,0.7850989461185487,0.006024096385542169,0.296578429505491
2021-04-21,0.7804391063142997,0.00625,0.30402556779545764
2021-04-22,0.7759564332357161,0.006493506493506494,0.29932591077785353
2021-04-26,0.7770053454597514,0.006578947368421052,0.30082048922628635
2021-04-27,0.7755356856129616,0.006369426751592357,0.319369590070227
2021-04-28,0.7773164102207949,0.0064516129032258064,0.3302018633540373
2021-04-29,0.7729832793209094,0.006622516556291391,0.33412944829233343
2021-04-30,0.7719046210611181,0.00684931506849315,0.3075335397316821
2021-05-04,0.779090341962306,0.007575757575757576,0.32986352070321534
2021-05-05,0.7807776671505994,0.007692307692307693,0.332244008714597
2021-05-06,0.7790007539668585,0.008130081300813009,0.3190839694656489
2021-05-07,0.7773712692814815,0.008403361344537815,0.31633545806774155
2021-05-08,0.7777971013347068,0.008547008547008548,0.3069206349206349
2021-05-10,0.7781343723876236,0.008547008547008548,0.31633545806774155
2021-05-11,0.7789963051443125,0.008695652173913044,0.31784126984126987
2021-05-12,0.781164469845105,0.008695652173913044,0.3094812164579606
2021-05-13,0.7763433178071663,0.009523809523809525,0.31218310879327826
2021-05-15,0.7730545044163294,0.008695652173913044,0.3185354691075515
2021-05-16,0.7747563635498848,0.009523809523809525,0.3064836003051106
2021-05-17,0.775136391663051,0.009523809523809525,0.31679160419790103
2021-05-18,0.7629912551059559,0.008849557522123894,0.33723135271807836
2021-05-19,0.7633296782105001,0.009009009009009009,0.3241150442477876
2021-05-20,0.7638910502554461,0.00909090909090909,0.3241150442477876
2021-05-21,0.7649154285880423,0.009174311926605505,0.3679160419790105
2021-05-22,0.7632206062673436,0.008771929824561403,0.3595714951094551
2021-05-24,0.7657349548636173,0.008771929824561403,0.3714570573992309
2021-05-25,0.7508153502066212,0.00980392156862745,0.38767739702319143
2021-05-26,0.7511554449632348,0.009900990099009901,0.4109751953788651
2021-05-27,0.7506328823949435,0.010309278350515464,0.4180920472579792
2021-05-28,0.7492087350906546,0.009345794392523364,0.42955387056956446
2021-05-31,0.7489198493239064,0.009523809523809525,0.4327044025157233
2021-06-01,0.7520789857950959,0.009523809523809525,0.4303030303030303
2021-06-02,0.7573645595051127,0.009615384615384616,0.4170868347338936
2021-06-03,0.7574268795805751,0.00980392156862745,0.40791909984332714
2021-06-04,0.7584628083399714,0.01,0.4121919954422447
2021-06-07,0.7588866997791159,0.01020408163265306,0.4093433983762997
2021-06-08,0.7592580030937722,0.00819672131147541,0.4076842381327039
2021-06-09,0.7619490975887921,0.007936507936507936,0.38870141232345956
2021-06-10,0.7617767139273622,0.008064516129032258,0.38857142857142857
2021-06-11,0.7624190250770547,0.008130081300813009,0.38607674040744905
2021-06-14,0.7619381442212558,0.007936507936507936,0.3793015873015873
2021-06-15,0.7618375711016442,0.007936507936507936,0.3847194881889764
2021-06-16,0.7644934299381233,0.008064516129032258,0.3695885509838998
2021-06-17,0.7662281417421212,0.008064516129032258,0.36261107313738894
2021-06-18,0.7678402820929165,0.008130081300813009,0.375483039931301
2021-06-20,0.7675619103562662,0.00819672131147541,0.36721132897603487
2021-06-21,0.768672552220501,0.00819672131147541,0.36274198667089813
2021-06-22,0.7674036509022782,0.008333333333333333,0.35809839690436707
2021-06-23,0.7666377714377026,0.00847457627118644,0.35978004713275724
2021-06-24,0.7675597998297858,0.009009009009009009,0.35519315290307657
2021-06-25,0.7669164595602223,0.009345794392523364,0.36216085271317827
2021-06-26,0.7690353052812579,0.009345794392523364,0.34621347644603456
2021-06-28,0.7696076233861184,0.009345794392523364,0.3637502848029164
2021-06-29,0.7655159924461543,0.0078125,0.375369094488189
2021-06-30,0.7679685371988658,0.009900990099009901,0.3718709677419355
2021-07-01,0.7670172989906071,0.01020408163265306,0.38811142209782756
2021-07-02,0.7670712782232147,0.010309278350515464,0.38811142209782756
2021-07-03,0.7676857357620773,0.010309278350515464,0.38552321007081036
2021-07-05,0.7682959556000986,0.010309278350515464,0.3829677419354839
